4219	445.9
4220	440.0
4221	442.4
4222	444.1
4223	448.8
4224	451.4
4225	450.2
4226	444.2
4227	448.4
4228	444.1
4229	446.2
4230	444.3
4231	440.5
4232	440.0
4233	445.1
4234	440.2
4235	452.1
4236	453.1
4237	447.8
4238	444.7
4239	448.7
4240	438.9
4241	444.1
4242	450.5
4243	445.1
4244	446.3
4245	441.0
4246	442.9
4247	456.2
4248	440.8
4249	441.0
4250	449.7
4251	440.1
4252	444.9
4253	441.3
4254	447.8
4255	441.4
4256	443.9
4257	439.5
4258	438.0
4259	439.7
4260	453.4
4261	449.2
4262	453.6
4263	444.0
4264	446.3
4265	445.2
4266	438.8
4267	441.1
4268	439.2
4269	441.6
4270	445.5
4271	443.8
4272	446.5
4273	440.8
4274	444.0
4275	439.9
4276	443.9
4277	444.0
4278	451.0
4279	449.5
4280	444.1
4281	441.8
4282	441.6
4283	439.7
4284	438.8
4285	441.0
4286	438.4
4287	440.6
4288	446.8
4289	447.4
4290	440.4
4291	452.8
4292	445.2
4293	443.2
4294	439.4
4295	445.1
4296	441.5
4297	443.9
4298	442.0
4299	440.0
4300	441.4
4301	444.1
4302	446.1
4303	445.7
4304	446.8
4305	439.3
4306	447.6
4307	441.2
4308	443.1
4309	443.5
4310	440.7
4311	447.7
4312	451.1
4313	446.9
4314	442.5
4315	439.5
4316	442.5
4317	441.7
4318	441.0
4319	448.0
4320	440.5
4321	446.9
4322	445.9
4323	439.9
4324	438.8
4325	439.9
4326	438.1
4327	440.7
4328	447.7
4329	439.6
4330	441.5
4331	439.4
4332	443.5
4333	445.4
4334	449.3
4335	442.4
4336	444.0
4337	441.1
4338	440.3
4339	440.2
4340	437.6
4341	440.4
4342	442.0
4343	452.6
4344	440.3
4345	440.9
4346	447.0
4347	438.2
4348	439.8
4349	441.1
4350	444.2
4351	438.8
4352	441.3
4353	442.2
4354	440.9
4355	439.9
4356	445.4
4357	442.8
4358	442.4
4359	441.5
4360	443.3
4361	438.4
4362	447.8
4363	447.7
4364	439.0
4365	437.9
4366	444.7
4367	441.2
4368	442.3
4369	441.8
4370	443.5
4371	448.3
4372	442.5
4373	442.9
4374	440.5
4375	442.0
4376	441.5
4377	441.2
4378	443.8
4379	445.7
4380	442.8
4381	438.8
4382	440.3
4383	441.4
4384	448.0
4385	446.1
4386	445.4
4387	444.7
4388	444.7
4389	441.8
4390	444.7
4391	447.4
4392	444.8
4393	446.9
4394	448.9
4395	442.5
4396	447.1
4397	449.5
4398	447.2
4399	446.7
4400	442.1
4401	443.9
4402	447.2
4403	445.2
4404	444.6
4405	444.4
4406	443.2
4407	452.0
4408	441.6
4409	438.9
4410	441.9
4411	448.7
4412	439.3
4413	438.0
4414	442.2
4415	443.7
4416	441.6
4417	451.1
4418	452.5
4419	446.1
4420	442.9
4421	444.5
4422	442.5
4423	442.1
4424	445.6
4425	448.0
4426	443.0
4427	440.2
4428	444.4
4429	441.0
4430	445.6
4431	442.8
4432	444.5
4433	448.3
4434	448.4
4435	445.9
4436	443.2
4437	442.0
4438	439.3
4439	441.8
4440	448.0
4441	443.0
4442	443.2
4443	443.5
4444	443.1
4445	449.9
4446	442.7
4447	438.5
4448	444.3
4449	445.0
4450	443.5
4451	445.2
4452	448.0
4453	444.5
4454	443.8
4455	447.0
4456	442.0
4457	441.5
4458	440.1
4459	440.4
4460	439.8
4461	440.5
4462	442.5
4463	445.5
4464	441.9
4465	441.4
4466	444.9
4467	440.8
4468	438.9
4469	448.4
4470	450.7
4471	445.4
4472	442.8
4473	440.4
4474	439.8
4475	448.1
4476	441.8
4477	445.4
4478	442.1
4479	447.1
4480	443.8
4481	443.8
4482	441.6
4483	441.5
4484	445.9
4485	439.9
4486	446.3
4487	440.2
4488	443.7
4489	447.6
4490	449.7
4491	441.3
4492	446.2
4493	448.3
4494	444.9
4495	442.6
4496	440.1
4497	438.9
4498	439.3
4499	443.2
4500	440.7
4501	451.7
4502	445.9
4503	444.0
4504	439.0
4505	444.1
4506	441.7
4507	450.8
4508	442.7
4509	442.8
4510	453.2
4511	439.4
4512	439.3
4513	441.0
4514	446.2
4515	442.6
4516	438.7
4517	443.3
4518	441.3
4519	444.3
4520	442.0
4521	444.5
4522	443.7
4523	439.8
4524	446.1
4525	452.2
4526	440.0
4527	443.0
4528	443.0
4529	443.1
4530	445.2
4531	441.6
4532	442.9
4533	445.7
4534	443.4
4535	444.9
4536	439.8
4537	449.2
4538	449.1
4539	448.2
4540	444.9
4541	450.9
4542	442.1
4543	451.1
4544	441.1
4545	444.6
4546	440.7
4547	443.1
4548	440.7
4549	446.2
4550	442.6
4551	448.6
4552	442.3
4553	440.9
4554	447.0
4555	442.1
4556	443.1
4557	440.9
4558	446.5
4559	443.9
4560	445.7
4561	444.4
4562	438.7
4563	440.0
4564	445.0
4565	459.8
4566	439.7
4567	444.4
4568	448.5
4569	453.1
4570	448.3
4571	444.0
4572	449.6
4573	441.9
4574	444.8
4575	442.9
4576	449.9
4577	445.4
4578	443.8
4579	449.6
4580	447.3
4581	459.0
4582	443.9
4583	443.6
4584	440.4
4585	441.8
4586	444.0
4587	440.4
4588	442.5
4589	440.9
4590	439.1
4591	442.0
4592	449.6
4593	444.0
4594	442.9
4595	442.4
4596	442.0
4597	443.1
4598	441.8
4599	444.1
4600	441.7
4601	443.9
4602	443.6
4603	440.2
4604	445.1
4605	442.5
4606	446.3
4607	459.4
4608	446.4
4609	448.8
4610	445.0
4611	446.6
4612	446.2
4613	446.2
4614	439.2
4615	438.6
4616	440.6
4617	439.2
4618	442.4
4619	440.2
4620	438.9
4621	446.2
4622	442.0
4623	443.5
4624	444.4
4625	439.5
4626	445.4
4627	446.2
4628	444.2
4629	442.0
4630	443.8
4631	437.8
4632	439.4
4633	438.8
4634	441.4
4635	438.8
4636	442.5
4637	443.1
4638	445.7
4639	441.0
4640	441.0
4641	444.6
4642	443.0
4643	441.6
4644	446.3
4645	440.6
4646	445.3
4647	446.1
4648	442.3
4649	442.5
4650	440.8
4651	441.9
4652	450.6
4653	445.5
4654	443.8
4655	447.3
4656	444.0
4657	439.7
4658	443.2
4659	444.7
4660	439.3
4661	444.4
4662	439.8
4663	441.0
4664	441.6
4665	441.2
4666	443.6
4667	442.1
4668	441.8
4669	441.6
4670	442.7
4671	443.5
4672	440.8
4673	445.4
4674	442.0
4675	447.4
4676	440.5
4677	439.1
4678	448.0
4679	437.9
4680	441.6
4681	440.2
4682	442.7
4683	446.5
4684	446.3
4685	440.7
4686	445.1
4687	442.2
4688	439.8
4689	438.8
4690	441.6
4691	444.7
4692	451.0
4693	439.5
4694	440.2
4695	440.8
4696	445.1
4697	443.0
4698	444.4
4699	440.8
4700	438.1
4701	440.0
4702	439.1
4703	441.5
4704	441.3
4705	438.1
4706	443.0
4707	444.7
4708	441.6
4709	454.0
4710	445.4
4711	441.9
4712	438.5
4713	440.6
4714	441.4
4715	440.5
4716	439.7
4717	442.3
4718	445.2
4719	445.5
4720	444.2
4721	441.8
4722	441.1
4723	440.3
4724	440.5
4725	442.6
4726	440.5
4727	438.5
4728	444.7
4729	440.6
4730	443.8
4731	444.1
4732	446.6
4733	444.1
4734	441.1
4735	439.3
4736	442.9
4737	443.9
4738	447.6
4739	440.5
4740	439.1
4741	442.5
4742	443.2
4743	441.6
4744	441.1
4745	441.3
4746	440.8
4747	446.9
4748	438.9
4749	442.7
4750	444.3
4751	440.9
4752	441.0
4753	446.6
4754	441.8
4755	443.3
4756	444.7
4757	440.0
4758	444.6
4759	448.9
4760	440.9
4761	441.5
4762	440.3
4763	443.8
4764	448.2
4765	449.9
4766	440.6
4767	442.8
4768	440.0
4769	445.5
4770	441.0
4771	441.9
4772	441.3
4773	449.9
4774	441.6
4775	441.8
4776	447.1
4777	440.1
4778	440.6
4779	449.0
4780	443.3
4781	440.8
4782	443.5
4783	442.0
4784	442.4
4785	454.1
4786	449.5
4787	440.1
4788	444.4
4789	440.3
4790	441.0
4791	445.9
4792	451.0
4793	440.3
4794	440.6
4795	444.7
4796	440.4
4797	442.7
4798	440.4
4799	438.2
4800	444.9
4801	438.8
4802	441.5
4803	441.3
4804	442.0
4805	439.8
4806	447.7
4807	446.6
4808	438.4
4809	438.1
4810	444.5
4811	442.6
4812	440.7
4813	440.9
4814	443.3
4815	440.8
4816	438.5
4817	448.5
4818	450.2
4819	439.0
4820	440.8
4821	445.6
4822	443.2
4823	446.9
4824	444.1
4825	445.4
4826	443.5
4827	450.6
4828	439.3
4829	439.4
4830	441.4
4831	439.8
4832	441.6
4833	446.5
4834	439.6
4835	439.9
4836	445.4
4837	448.0
4838	446.1
4839	442.5
4840	443.4
4841	438.7
4842	440.7
4843	441.3
4844	443.0
4845	444.5
4846	442.4
4847	441.7
4848	443.1
4849	442.5
4850	443.2
4851	445.0
4852	451.3
4853	446.7
4854	442.5
4855	439.8
4856	441.7
4857	443.2
4858	439.8
4859	439.7
4860	439.9
4861	441.7
4862	439.7
4863	445.7
4864	437.7
4865	440.8
4866	441.5
4867	463.8
4868	444.0
4869	444.2
4870	441.4
4871	441.4
4872	440.2
4873	439.0
4874	441.7
4875	446.4
4876	447.3
4877	447.1
4878	445.1
4879	446.7
4880	441.2
4881	446.1
4882	442.4
4883	441.7
4884	449.6
4885	442.3
4886	441.4
4887	445.7
4888	445.6
4889	439.8
4890	443.2
4891	447.4
4892	445.3
4893	437.7
4894	447.8
4895	442.0
4896	439.4
4897	448.7
4898	443.1
4899	443.1
4900	439.6
4901	440.1
4902	439.3
4903	440.2
4904	454.0
4905	439.5
4906	448.2
4907	438.6
4908	450.9
4909	446.1
4910	438.6
4911	449.0
4912	441.6
4913	443.7
4914	438.1
4915	438.5
4916	443.0
4917	441.4
4918	449.3
4919	443.0
4920	444.1
4921	442.3
4922	444.0
4923	441.3
4924	445.8
4925	439.8
4926	442.5
4927	441.8
4928	447.5
4929	445.8
4930	443.7
4931	448.1
4932	449.3
4933	449.3
4934	449.5
4935	441.1
4936	446.1
4937	442.8
4938	447.4
4939	445.1
4940	442.3
4941	442.0
4942	441.7
4943	449.8
4944	444.7
4945	440.6
4946	444.8
4947	442.6
4948	440.7
4949	439.8
4950	444.5
4951	443.5
4952	438.8
4953	446.8
4954	441.1
4955	450.8
4956	440.1
4957	442.7
4958	441.3
4959	439.4
4960	445.0
4961	459.7
4962	445.9
4963	440.4
4964	442.1
4965	444.3
4966	443.4
4967	453.8
4968	445.3
4969	442.2
4970	450.2
4971	444.4
4972	441.3
4973	441.5
4974	447.5
4975	444.2
4976	447.5
4977	440.7
4978	441.3
4979	438.6
4980	442.6
4981	448.5
4982	445.8
4983	448.4
4984	441.2
4985	443.2
4986	445.6
4987	445.0
4988	445.5
4989	445.3
4990	446.6
4991	443.9
4992	446.1
4993	447.5
4994	446.1
4995	443.7
4996	442.0
4997	441.7
4998	449.7
4999	442.4
5000	442.4
5001	443.7
5002	441.1
5003	444.1
5004	438.5
5005	451.5
5006	447.5
5007	441.3
5008	439.1
5009	441.7
5010	439.9
5011	444.4
5012	444.8
5013	442.6
5014	438.5
5015	443.6
5016	439.7
5017	440.9
5018	441.7
5019	443.9
5020	446.9
5021	440.2
5022	438.9
5023	449.2
5024	449.9
5025	440.9
5026	447.3
5027	441.9
5028	444.0
5029	440.1
5030	442.7
5031	443.1
5032	438.1
5033	445.8
5034	442.9
5035	441.4
5036	440.7
5037	446.3
5038	446.3
5039	446.6
5040	439.2
5041	440.1
5042	441.4
5043	440.5
5044	442.4
5045	451.0
5046	450.9
5047	441.5
5048	440.9
5049	444.8
5050	440.5
5051	444.7
5052	447.9
5053	445.6
5054	442.5
5055	443.8
5056	454.8
5057	442.2
5058	446.2
5059	445.3
5060	443.1
5061	449.4
5062	439.1
5063	443.7
5064	440.3
5065	445.1
5066	439.2
5067	440.6
5068	446.9
5069	445.6
5070	440.7
5071	458.4
5072	444.1
5073	444.8
5074	440.7
5075	440.9
5076	439.3
5077	448.8
5078	446.6
5079	447.8
5080	445.9
5081	450.6
5082	447.7
5083	442.9
5084	445.7
5085	439.5
5086	443.6
5087	441.7
5088	441.0
5089	446.7
5090	442.7
5091	442.1
5092	449.8
5093	443.6
5094	443.5
5095	443.9
5096	443.3
5097	442.2
5098	455.7
5099	445.6
5100	446.3
5101	444.7
5102	439.6
5103	439.1
5104	439.1
5105	441.2
5106	439.3
5107	441.7
5108	441.1
5109	441.0
5110	444.5
5111	439.9
5112	445.4
5113	440.4
5114	444.8
5115	446.6
5116	441.7
5117	446.6
5118	445.6
5119	440.9
5120	446.0
5121	448.9
5122	443.2
5123	444.7
5124	448.7
5125	444.6
5126	446.5
5127	442.0
5128	443.5
5129	443.2
5130	442.7
5131	441.0
5132	444.2
5133	446.0
5134	439.6
5135	440.3
5136	442.7
5137	439.6
5138	442.3
5139	444.9
5140	439.1
5141	444.4
5142	438.5
5143	445.9
5144	443.2
5145	444.0
5146	443.4
5147	442.3
5148	444.5
5149	440.9
5150	440.9
5151	444.3
5152	441.5
5153	445.2
5154	444.3
5155	443.6
5156	443.7
5157	444.3
5158	443.2
5159	442.1
5160	440.1
5161	440.8
5162	443.3
5163	440.8
5164	452.2
5165	454.3
5166	453.8
5167	448.6
5168	448.2
5169	448.0
5170	440.7
5171	441.2
5172	440.0
5173	448.7
5174	445.3
5175	443.9
5176	441.1
5177	439.9
5178	446.9
5179	446.9
5180	450.8
5181	443.9
5182	443.4
5183	451.8
5184	444.3
5185	440.1
5186	451.0
5187	447.3
5188	441.1
5189	446.0
5190	443.8
5191	441.4
5192	440.1
5193	443.3
5194	439.4
5195	439.7
5196	444.5
5197	442.6
5198	443.1
5199	447.8
5200	448.6
5201	443.2
5202	444.4
5203	439.4
5204	445.7
5205	442.3
5206	443.2
5207	439.1
5208	440.6
5209	448.5
5210	449.1
5211	439.4
5212	440.0
5213	439.8
5214	445.0
5215	442.5
5216	439.2
5217	439.9
5218	438.8
5219	448.4
5220	444.6
5221	448.5
5222	441.0
5223	440.0
5224	442.4
5225	460.9
5226	449.2
5227	445.2
5228	438.3
5229	439.8
5230	439.9
5231	441.2
5232	441.8
5233	443.8
5234	439.8
5235	444.7
5236	451.5
5237	442.5
5238	446.0
5239	441.1
5240	442.8
5241	441.7
5242	442.5
5243	445.0
5244	453.1
5245	443.8
5246	445.8
5247	456.3
5248	446.4
5249	446.0
5250	441.8
5251	440.4
5252	443.1
5253	441.5
5254	445.6
5255	442.0
5256	441.9
5257	441.7
5258	439.8
5259	445.9
5260	450.7
5261	442.8
5262	446.8
5263	442.3
5264	439.3
5265	438.0
5266	439.7
5267	441.7
5268	445.1
5269	450.2
5270	446.4
5271	443.0
5272	446.9
5273	446.4
5274	441.2
5275	448.0
5276	441.4
5277	448.5
5278	438.5
5279	440.6
5280	442.8
5281	443.4
5282	439.2
5283	449.3
5284	439.4
5285	440.4
5286	446.4
5287	442.7
5288	447.5
5289	443.4
5290	439.2
5291	446.0
5292	445.4
5293	441.8
5294	439.5
5295	442.2
5296	441.5
5297	442.1
5298	445.5
5299	441.5
5300	440.9
5301	443.6
5302	440.3
5303	440.2
5304	455.1
5305	443.6
5306	445.2
5307	442.9
5308	440.0
5309	442.0
5310	440.0
5311	455.6
5312	441.5
5313	445.6
5314	445.5
5315	445.3
5316	438.5
5317	444.6
5318	447.4
5319	443.9
5320	441.7
5321	439.8
5322	439.5
5323	442.9
5324	438.3
5325	450.7
5326	441.8
5327	442.6
5328	444.2
5329	443.7
5330	448.5
5331	448.9
5332	443.2
5333	441.3
5334	444.5
5335	439.1
5336	438.9
5337	444.5
5338	441.4
5339	445.5
5340	444.2
5341	440.0
5342	446.0
5343	449.2
5344	447.7
5345	450.0
5346	439.9
5347	441.5
5348	444.4
5349	440.7
5350	446.3
5351	443.5
5352	454.3
5353	446.6
5354	442.8
5355	443.1
5356	450.4
5357	453.2
5358	442.2
5359	443.6
5360	442.5
5361	442.4
5362	438.4
5363	446.5
5364	441.1
5365	444.3
5366	446.0
5367	443.4
5368	441.4
5369	439.0
5370	444.1
5371	442.6
5372	443.4
5373	445.4
5374	444.3
5375	446.2
5376	449.4
5377	442.4
5378	439.1
5379	442.0
5380	442.7
5381	440.4
5382	445.9
5383	443.6
5384	438.9
5385	442.9
5386	440.8
5387	444.1
5388	444.0
5389	442.5
5390	445.9
5391	444.9
5392	445.4
5393	443.3
5394	442.0
5395	448.4
5396	452.1
5397	449.3
5398	444.2
5399	446.5
5400	448.9
5401	445.9
5402	455.1
5403	441.4
5404	451.4
5405	441.6
5406	442.1
5407	439.4
5408	441.5
5409	439.2
5410	442.3
5411	443.6
5412	438.2
5413	440.0
5414	438.3
5415	452.9
5416	443.0
5417	441.7
5418	438.6
5419	444.6
5420	443.4
5421	440.0
5422	443.6
5423	440.6
5424	445.7
5425	440.0
5426	444.6
5427	440.9
5428	445.2
5429	444.5
5430	441.0
5431	440.0
5432	444.7
5433	441.8
5434	442.7
5435	447.9
5436	451.8
5437	448.3
5438	444.3
5439	443.7
5440	447.8
5441	445.6
5442	449.0
5443	440.6
5444	443.6
5445	440.1
5446	446.2
5447	439.3
5448	456.6
5449	447.0
5450	453.9
5451	442.4
5452	441.6
5453	443.1
5454	443.3
5455	443.5
5456	441.2
5457	441.5
5458	438.9
5459	445.4
5460	444.2
5461	445.3
5462	441.9
5463	442.2
5464	444.5
5465	441.4
5466	448.9
5467	440.7
5468	452.6
5469	444.3
5470	439.4
5471	445.4
5472	443.2
5473	447.1
5474	441.0
5475	448.5
5476	441.0
5477	441.8
5478	444.0
5479	438.5
5480	447.9
5481	440.8
5482	445.3
5483	437.0
5484	445.9
5485	444.9
5486	447.2
5487	445.4
5488	444.9
5489	441.6
5490	440.3
5491	445.5
5492	441.3
5493	444.0
5494	439.1
5495	445.7
5496	446.9
5497	442.0
5498	440.3
5499	439.8
5500	443.6
5501	440.8
5502	444.0
5503	442.9
5504	443.1
5505	445.5
5506	445.8
5507	448.7
5508	442.2
5509	441.7
5510	439.7
5511	440.7
5512	444.4
5513	442.6
5514	444.3
5515	441.6
5516	442.1
5517	444.1
5518	441.4
5519	446.1
5520	440.3
5521	444.8
5522	444.4
5523	442.2
5524	440.5
5525	438.6
5526	442.7
5527	444.0
5528	441.0
5529	441.2
5530	445.6
5531	438.5
5532	441.2
5533	439.8
5534	444.2
5535	438.8
5536	443.8
5537	448.8
5538	443.3
5539	453.3
5540	442.5
5541	446.1
5542	443.5
5543	448.7
5544	447.1
5545	445.0
5546	442.9
5547	445.3
5548	444.7
5549	442.3
5550	442.6
5551	438.8
5552	440.6
5553	441.4
5554	442.3
5555	442.0
5556	444.0
5557	440.6
5558	440.6
5559	443.6
5560	440.0
5561	445.7
5562	438.8
5563	444.1
5564	440.2
5565	447.0
5566	438.2
5567	438.9
5568	444.1
5569	441.0
5570	437.5
5571	443.3
5572	443.8
5573	445.1
5574	440.2
5575	437.4
5576	446.5
5577	445.4
5578	444.3
5579	447.1
5580	440.2
5581	440.9
5582	447.7
5583	442.6
5584	445.4
5585	451.1
5586	442.4
5587	443.7
5588	442.7
5589	447.7
5590	438.7
5591	446.2
5592	440.1
5593	441.9
5594	439.1
5595	446.3
5596	448.9
5597	438.3
5598	448.1
5599	439.6
5600	441.2
5601	440.6
5602	441.4
5603	443.7
5604	442.0
5605	442.1
5606	443.2
5607	439.6
5608	445.8
5609	441.3
5610	441.1
5611	439.6
5612	439.7
5613	445.6
5614	439.6
5615	449.1
5616	445.2
5617	440.5
5618	443.8
5619	444.9
5620	438.4
5621	442.7
5622	445.2
5623	448.3
5624	443.4
5625	446.5
5626	440.9
5627	441.2
5628	445.0
5629	441.9
5630	450.5
5631	441.1
5632	446.6
5633	444.7
5634	450.2
5635	449.0
5636	444.2
5637	449.5
5638	449.8
5639	442.2
5640	439.9
5641	446.4
5642	445.0
5643	442.9
5644	438.8
5645	443.7
5646	442.4
5647	444.8
5648	439.7
5649	442.1
5650	445.7
5651	446.4
5652	442.0
5653	441.9
5654	448.5
5655	449.1
5656	455.3
5657	446.7
5658	448.6
5659	444.9
5660	449.3
5661	446.2
5662	441.9
5663	440.8
5664	445.2
5665	441.3
5666	440.4
5667	448.9
5668	442.5
5669	452.2
5670	449.1
5671	444.0
5672	448.0
5673	447.9
5674	445.8
5675	444.5
5676	444.0
5677	449.8
5678	448.4
5679	450.9
5680	446.0
5681	448.5
5682	444.9
5683	448.3
5684	440.8
5685	442.2
5686	449.8
5687	443.3
5688	444.7
5689	444.5
5690	446.0
5691	442.6
5692	443.7
5693	444.3
5694	447.2
5695	441.0
5696	442.9
5697	442.3
5698	448.9
5699	450.2
5700	447.6
5701	445.0
5702	441.7
5703	442.7
5704	443.3
5705	445.2
5706	445.0
5707	443.8
5708	440.8
5709	441.3
5710	443.0
5711	450.7
5712	444.9
5713	446.8
5714	443.9
5715	441.7
5716	444.5
5717	442.7
5718	442.4
5719	440.5
5720	445.2
5721	440.6
5722	440.0
5723	446.1
5724	445.0
5725	448.2
5726	445.9
5727	443.5
5728	440.4
5729	439.9
5730	439.3
5731	442.2
5732	442.5
5733	440.1
5734	444.8
5735	442.9
5736	445.5
5737	445.6
5738	445.0
5739	448.6
5740	441.3
5741	443.1
5742	443.6
5743	439.2
5744	440.8
5745	438.4
5746	439.8
5747	442.8
5748	437.9
5749	438.9
5750	440.9
5751	447.8
5752	442.6
5753	440.1
5754	445.9
5755	439.4
5756	447.5
5757	444.5
5758	440.6
5759	441.5
5760	439.5
5761	453.8
5762	443.5
5763	442.6
5764	440.4
5765	440.8
5766	440.0
5767	441.0
5768	446.9
5769	440.7
5770	441.5
5771	445.1
5772	441.5
5773	439.6
5774	442.3
5775	441.9
5776	446.5
5777	446.1
5778	439.5
5779	444.3
5780	439.7
5781	438.9
5782	440.8
5783	439.4
5784	440.3
5785	443.6
5786	440.8
5787	442.6
5788	442.9
5789	445.5
5790	442.2
5791	442.7
5792	443.2
5793	448.4
5794	441.0
5795	439.0
5796	440.2
5797	443.1
5798	442.9
5799	449.6
5800	450.0
5801	449.6
5802	445.3
5803	444.4
5804	441.8
5805	439.3
5806	445.1
5807	441.5
5808	446.7
5809	443.0
5810	450.7
5811	445.2
5812	440.9
5813	444.8
5814	441.3
5815	441.1
5816	443.5
5817	441.6
5818	442.2
5819	438.5
5820	444.1
5821	444.6
5822	444.5
5823	439.8
5824	440.7
5825	447.6
5826	439.0
5827	449.2
5828	441.1
5829	439.7
5830	440.7
5831	445.2
5832	441.7
5833	446.4
5834	441.0
5835	444.3
5836	446.7
5837	442.6
5838	441.1
5839	440.1
5840	442.8
5841	441.6
5842	447.4
5843	442.3
5844	441.9
5845	441.5
5846	439.5
5847	448.6
5848	448.0
5849	448.7
5850	442.0
5851	443.8
5852	440.9
5853	449.9
5854	441.5
5855	443.8
5856	449.2
5857	438.7
5858	442.4
5859	454.3
5860	438.5
5861	437.6
5862	440.7
5863	443.0
5864	442.6
5865	443.6
5866	441.8
5867	450.1
5868	449.3
5869	440.2
5870	446.2
5871	443.1
5872	445.9
5873	441.6
5874	440.9
5875	447.8
5876	443.5
5877	438.9
5878	440.7
5879	440.8
5880	444.9
5881	444.2
5882	440.8
5883	438.9
5884	443.9
5885	444.5
5886	440.1
5887	440.5
5888	442.7
5889	440.0
5890	441.2
5891	437.4
5892	439.3
5893	441.0
5894	451.7
5895	438.8
5896	443.2
5897	440.7
5898	440.6
5899	439.1
5900	441.9
5901	444.9
5902	440.0
5903	445.5
5904	449.6
5905	449.7
5906	450.6
5907	449.8
5908	448.7
5909	447.5
5910	444.1
5911	442.8
5912	445.4
5913	446.6
5914	445.8
5915	445.3
5916	444.5
5917	444.6
5918	446.3
5919	442.2
5920	445.7
5921	451.4
5922	447.1
5923	448.6
5924	446.8
5925	441.6
5926	442.6
5927	445.9
5928	441.6
5929	438.5
5930	440.9
5931	442.3
5932	440.6
5933	444.0
5934	440.6
5935	442.1
5936	438.5
5937	439.6
5938	439.5
5939	449.4
5940	437.4
5941	445.6
5942	447.1
5943	444.9
5944	440.8
5945	440.6
5946	440.8
5947	441.6
5948	439.5
5949	440.8
5950	444.7
5951	437.9
5952	439.2
5953	441.2
5954	439.7
5955	445.2
5956	445.3
5957	440.2
5958	441.6
5959	444.2
5960	442.1
5961	446.4
5962	460.8
5963	440.0
5964	439.7
5965	442.7
5966	443.9
5967	442.2
5968	444.2
